X,Y,Z,Label
165.6,-7.2,496.807,XS
165.6,-7.0,496.759,XS
165.6,-6.8,496.714,XS
165.6,-6.6,496.682,XS
165.6,-6.4,496.669,XS
165.6,-6.2,496.677,XS
165.6,-6.0,496.701,XS
165.6,-5.8,496.732,XS
165.6,-5.6,496.764,XS
165.6,-5.4,496.787,XS
165.6,-5.2,496.786,XS
165.6,-5.0,496.759,XS
165.6,-4.8,496.712,XS
165.6,-4.6,496.656,XS
165.6,-4.4,496.606,XS
165.6,-4.2,496.573,XS
165.6,-4.0,496.567,XS
165.6,-3.8,496.586,XS
165.6,-3.6,496.619,XS
165.6,-3.4,496.654,XS
165.6,-3.2,496.677,XS
165.6,-3.0,496.681,XS
165.6,-2.8,496.661,XS
165.6,-2.6,496.618,XS
165.6,-2.4,496.561,XS
165.6,-2.2,496.503,XS
165.6,-2.0,496.459,XS
165.6,-1.8,496.435,XS
165.6,-1.6,496.424,XS
165.6,-1.4,496.416,XS
165.6,-1.2,496.413,XS
165.6,-1.0,496.418,XS
165.6,-0.8,496.426,XS
165.6,-0.6,496.44,XS
165.6,-0.4,496.453,XS
165.6,-0.2,496.461,XS
165.8,0.0,496.409,XS
165.8,0.2,496.402,XS
165.8,0.4,496.396,XS
165.8,0.6,496.399,XS
165.8,0.8,496.418,XS
165.8,1.0,496.449,XS
165.8,1.2,496.478,XS
165.8,1.4,496.493,XS
165.8,1.6,496.486,XS
165.8,1.8,496.458,XS
165.8,2.0,496.413,XS
165.8,2.2,496.358,XS
165.8,2.4,496.305,XS
165.8,2.6,496.253,XS
165.8,2.8,496.211,XS
165.8,3.0,496.187,XS
165.8,3.2,496.186,XS
165.8,3.4,496.206,XS
165.8,3.6,496.239,XS
165.8,3.8,496.277,XS
165.8,4.0,496.303,XS
165.8,4.2,496.312,XS
165.8,4.4,496.311,XS
165.8,4.6,496.298,XS
165.8,4.8,496.268,XS
165.8,5.0,496.228,XS
165.8,5.2,496.193,XS
165.8,5.4,496.172,XS
165.8,5.6,496.173,XS
165.8,5.8,496.197,XS
165.8,6.0,496.237,XS
165.8,6.2,496.287,XS
165.8,6.4,496.338,XS
165.8,6.6,496.39,XS
165.8,6.8,496.431,XS
165.8,7.0,496.455,XS
165.8,7.2,496.457,XS
165.8,7.4,496.438,XS
165.8,7.6,496.406,XS
165.8,7.8,496.373,XS
165.8,8.0,496.35,XS
165.8,8.2,496.347,XS
165.8,8.4,496.352,XS
165.8,8.6,496.358,XS
165.8,8.8,496.364,XS
165.8,9.0,496.37,XS
165.8,9.2,496.375,XS
165.8,9.4,496.381,XS
165.8,9.6,496.389,XS
165.8,9.8,496.397,XS
165.8,10.0,496.405,XS
165.8,10.2,496.414,XS
165.8,10.4,496.423,XS
165.8,10.6,496.444,XS
165.8,10.8,496.482,XS
165.8,11.0,496.53,XS
165.8,11.2,496.573,XS
165.8,11.4,496.6,XS
165.8,11.6,496.605,XS
165.8,11.8,496.589,XS
165.8,12.0,496.557,XS
165.8,12.2,496.518,XS
165.8,12.4,496.481,XS
165.8,12.6,496.447,XS
165.8,12.8,496.424,XS
165.8,13.0,496.421,XS
165.8,13.2,496.44,XS
165.8,13.4,496.48,XS
165.8,13.6,496.531,XS
165.8,13.8,496.584,XS
165.8,14.0,496.623,XS
165.8,14.2,496.645,XS
165.8,14.4,496.662,XS
165.8,14.6,496.692,XS
165.8,14.8,496.738,XS
165.8,15.0,496.79,XS
165.8,15.2,496.838,XS
165.8,15.4,496.87,XS
165.8,15.6,496.88,XS
165.8,15.8,496.869,XS
165.8,16.0,496.842,XS
165.8,16.2,496.81,XS
165.8,16.4,496.775,XS
165.8,16.6,496.716,XS
165.8,16.8,496.669,XS
165.8,17.0,496.635,XS
165.8,17.2,496.629,XS
165.8,17.4,496.661,XS
165.8,17.6,496.725,XS
165.8,17.8,496.809,XS
165.8,18.0,496.894,XS
165.8,18.2,496.971,XS
165.8,18.4,497.041,XS
165.8,18.6,497.092,XS
165.8,18.8,497.116,XS
165.8,19.0,497.114,XS
165.8,19.2,497.096,XS
165.8,19.4,497.076,XS
165.8,19.6,497.359,XS
165.8,19.8,497.666,XS
165.8,20.0,498.001,XS
165.8,20.2,498.358,XS
165.8,20.4,498.724,XS
165.8,20.6,499.101,XS
165.8,20.8,499.48,XS
165.8,-10.8,499.297,XS
165.8,-10.6,498.984,XS
165.8,-10.4,498.671,XS
165.8,-10.2,498.358,XS
165.8,-10.0,498.044,XS
165.8,-9.8,497.731,XS
165.8,-9.6,497.418,XS
165.8,-9.4,497.104,XS
165.8,-9.2,497.082,XS
165.8,-9.0,497.06,XS
165.8,-8.8,497.038,XS
165.8,-8.6,497.016,XS
165.8,-8.4,496.994,XS
165.8,-8.2,496.972,XS
165.8,-8.0,496.95,XS
165.8,-7.8,496.933,XS
165.8,-7.6,496.916,XS
165.8,-7.4,496.891,XS
165.8,-7.2,496.85,XS
165.8,-7.0,496.797,XS
165.8,-6.8,496.744,XS
165.8,-6.6,496.703,XS
165.8,-6.4,496.682,XS
165.8,-6.2,496.684,XS
165.8,-6.0,496.704,XS
165.8,-5.8,496.734,XS
165.8,-5.6,496.767,XS
165.8,-5.4,496.79,XS
165.8,-5.2,496.789,XS
165.8,-5.0,496.76,XS
165.8,-4.8,496.711,XS
165.8,-4.6,496.653,XS
165.8,-4.4,496.6,XS
165.8,-4.2,496.565,XS
165.8,-4.0,496.558,XS
165.8,-3.8,496.578,XS
165.8,-3.6,496.612,XS
165.8,-3.4,496.647,XS
165.8,-3.2,496.675,XS
165.8,-3.0,496.685,XS
165.8,-2.8,496.674,XS
165.8,-2.6,496.64,XS
165.8,-2.4,496.591,XS
165.8,-2.2,496.539,XS
165.8,-2.0,496.499,XS
165.8,-1.8,496.476,XS
165.8,-1.6,496.465,XS
165.8,-1.4,496.455,XS
165.8,-1.2,496.446,XS
165.8,-1.0,496.437,XS
165.8,-0.8,496.429,XS
165.8,-0.6,496.425,XS
165.8,-0.4,496.42,XS
165.8,-0.2,496.415,XS
166.0,0.0,496.353,XS
166.0,0.2,496.342,XS
166.0,0.4,496.334,XS
166.0,0.6,496.337,XS
166.0,0.8,496.369,XS
166.0,1.0,496.406,XS
166.0,1.2,496.443,XS
166.0,1.4,496.467,XS
166.0,1.6,496.47,XS
166.0,1.8,496.448,XS
166.0,2.0,496.407,XS
166.0,2.2,496.354,XS
166.0,2.4,496.301,XS
166.0,2.6,496.248,XS
166.0,2.8,496.203,XS
166.0,3.0,496.173,XS
166.0,3.2,496.164,XS
166.0,3.4,496.175,XS
166.0,3.6,496.201,XS
166.0,3.8,496.232,XS
166.0,4.0,496.255,XS
166.0,4.2,496.263,XS
166.0,4.4,496.262,XS
166.0,4.6,496.25,XS
166.0,4.8,496.224,XS
166.0,5.0,496.19,XS
166.0,5.2,496.163,XS
166.0,5.4,496.152,XS
166.0,5.6,496.161,XS
166.0,5.8,496.19,XS
166.0,6.0,496.235,XS
166.0,6.2,496.285,XS
166.0,6.4,496.337,XS
166.0,6.6,496.386,XS
166.0,6.8,496.424,XS
166.0,7.0,496.441,XS
166.0,7.2,496.435,XS
166.0,7.4,496.406,XS
166.0,7.6,496.366,XS
166.0,7.8,496.327,XS
166.0,8.0,496.304,XS
166.0,8.2,496.3,XS
166.0,8.4,496.306,XS
166.0,8.6,496.311,XS
166.0,8.8,496.317,XS
166.0,9.0,496.322,XS
166.0,9.2,496.328,XS
166.0,9.4,496.329,XS
166.0,9.6,496.337,XS
166.0,9.8,496.345,XS
166.0,10.0,496.353,XS
166.0,10.2,496.362,XS
166.0,10.4,496.371,XS
166.0,10.6,496.395,XS
166.0,10.8,496.436,XS
166.0,11.0,496.491,XS
166.0,11.2,496.542,XS
166.0,11.4,496.578,XS
166.0,11.6,496.592,XS
166.0,11.8,496.581,XS
166.0,12.0,496.553,XS
166.0,12.2,496.516,XS
166.0,12.4,496.479,XS
166.0,12.6,496.444,XS
166.0,12.8,496.417,XS
166.0,13.0,496.407,XS
166.0,13.2,496.418,XS
166.0,13.4,496.448,XS
166.0,13.6,496.49,XS
166.0,13.8,496.536,XS
166.0,14.0,496.572,XS
166.0,14.2,496.593,XS
166.0,14.4,496.609,XS
166.0,14.6,496.641,XS
166.0,14.8,496.69,XS
166.0,15.0,496.749,XS
166.0,15.2,496.807,XS
166.0,15.4,496.848,XS
166.0,15.6,496.867,XS
166.0,15.8,496.862,XS
166.0,16.0,496.84,XS
166.0,16.2,496.809,XS
166.0,16.4,496.775,XS
166.0,16.6,496.733,XS
166.0,16.8,496.685,XS
166.0,17.0,496.651,XS
166.0,17.2,496.645,XS
166.0,17.4,496.675,XS
166.0,17.6,496.738,XS
166.0,17.8,496.821,XS
166.0,18.0,496.89,XS
166.0,18.2,496.967,XS
166.0,18.4,497.037,XS
166.0,18.6,497.088,XS
166.0,18.8,497.112,XS
166.0,19.0,497.11,XS
166.0,19.2,497.091,XS
166.0,19.4,497.07,XS
166.0,19.6,497.353,XS
166.0,19.8,497.66,XS
166.0,20.0,497.995,XS
166.0,20.2,498.353,XS
166.0,20.4,498.719,XS
166.0,20.6,499.095,XS
166.0,20.8,499.475,XS
166.0,-10.8,499.345,XS
166.0,-10.6,499.032,XS
166.0,-10.4,498.719,XS
166.0,-10.2,498.406,XS
166.0,-10.0,498.093,XS
166.0,-9.8,497.779,XS
166.0,-9.6,497.466,XS
166.0,-9.4,497.152,XS
166.0,-9.2,497.13,XS
166.0,-9.0,497.109,XS
166.0,-8.8,497.087,XS
166.0,-8.6,497.065,XS
166.0,-8.4,497.043,XS
166.0,-8.2,497.021,XS
166.0,-8.0,496.999,XS
166.0,-7.8,496.982,XS
166.0,-7.6,496.964,XS
166.0,-7.4,496.939,XS
166.0,-7.2,496.895,XS
166.0,-7.0,496.836,XS
166.0,-6.8,496.774,XS
166.0,-6.6,496.724,XS
166.0,-6.4,496.694,XS
166.0,-6.2,496.689,XS
166.0,-6.0,496.704,XS
166.0,-5.8,496.732,XS
166.0,-5.6,496.764,XS
166.0,-5.4,496.786,XS
166.0,-5.2,496.785,XS
166.0,-5.0,496.756,XS
166.0,-4.8,496.708,XS
166.0,-4.6,496.651,XS
166.0,-4.4,496.599,XS
166.0,-4.2,496.565,XS
166.0,-4.0,496.558,XS
166.0,-3.8,496.578,XS
166.0,-3.6,496.611,XS
166.0,-3.4,496.648,XS
166.0,-3.2,496.679,XS
166.0,-3.0,496.696,XS
166.0,-2.8,496.692,XS
166.0,-2.6,496.668,XS
166.0,-2.4,496.628,XS
166.0,-2.2,496.583,XS
166.0,-2.0,496.548,XS
166.0,-1.8,496.526,XS
166.0,-1.6,496.515,XS
166.0,-1.4,496.503,XS
166.0,-1.2,496.486,XS
166.0,-1.0,496.464,XS
166.0,-0.8,496.438,XS
166.0,-0.6,496.413,XS
166.0,-0.4,496.389,XS
166.0,-0.2,496.368,XS
166.2,0.0,496.293,XS
166.2,0.2,496.279,XS
166.2,0.4,496.271,XS
166.2,0.6,496.275,XS
166.2,0.8,496.301,XS
166.2,1.0,496.343,XS
166.2,1.2,496.386,XS
166.2,1.4,496.417,XS
166.2,1.6,496.427,XS
166.2,1.8,496.413,XS
166.2,2.0,496.376,XS
166.2,2.2,496.334,XS
166.2,2.4,496.283,XS
166.2,2.6,496.232,XS
166.2,2.8,496.188,XS
166.2,3.0,496.157,XS
166.2,3.2,496.146,XS
166.2,3.4,496.154,XS
166.2,3.6,496.176,XS
166.2,3.8,496.204,XS
166.2,4.0,496.225,XS
166.2,4.2,496.233,XS
166.2,4.4,496.231,XS
166.2,4.6,496.221,XS
166.2,4.8,496.197,XS
166.2,5.0,496.167,XS
166.2,5.2,496.145,XS
166.2,5.4,496.138,XS
166.2,5.6,496.153,XS
166.2,5.8,496.186,XS
166.2,6.0,496.232,XS
166.2,6.2,496.284,XS
166.2,6.4,496.335,XS
166.2,6.6,496.383,XS
166.2,6.8,496.416,XS
166.2,7.0,496.425,XS
166.2,7.2,496.409,XS
166.2,7.4,496.371,XS
166.2,7.6,496.323,XS
166.2,7.8,496.279,XS
166.2,8.0,496.255,XS
166.2,8.2,496.252,XS
166.2,8.4,496.26,XS
166.2,8.6,496.267,XS
166.2,8.8,496.274,XS
166.2,9.0,496.278,XS
166.2,9.2,496.282,XS
166.2,9.4,496.288,XS
166.2,9.6,496.294,XS
166.2,9.8,496.301,XS
166.2,10.0,496.31,XS
166.2,10.2,496.32,XS
166.2,10.4,496.331,XS
166.2,10.6,496.356,XS
166.2,10.8,496.395,XS
166.2,11.0,496.454,XS
166.2,11.2,496.51,XS
166.2,11.4,496.552,XS
166.2,11.6,496.572,XS
166.2,11.8,496.568,XS
166.2,12.0,496.545,XS
166.2,12.2,496.512,XS
166.2,12.4,496.479,XS
166.2,12.6,496.447,XS
166.2,12.8,496.421,XS
166.2,13.0,496.407,XS
166.2,13.2,496.41,XS
166.2,13.4,496.431,XS
166.2,13.6,496.462,XS
166.2,13.8,496.498,XS
166.2,14.0,496.527,XS
166.2,14.2,496.545,XS
166.2,14.4,496.559,XS
166.2,14.6,496.589,XS
166.2,14.8,496.638,XS
166.2,15.0,496.7,XS
166.2,15.2,496.763,XS
166.2,15.4,496.813,XS
166.2,15.6,496.841,XS
166.2,15.8,496.846,XS
166.2,16.0,496.831,XS
166.2,16.2,496.805,XS
166.2,16.4,496.775,XS
166.2,16.6,496.737,XS
166.2,16.8,496.693,XS
166.2,17.0,496.66,XS
166.2,17.2,496.654,XS
166.2,17.4,496.683,XS
166.2,17.6,496.743,XS
166.2,17.8,496.823,XS
166.2,18.0,496.908,XS
166.2,18.2,496.984,XS
166.2,18.4,497.053,XS
166.2,18.6,497.104,XS
166.2,18.8,497.126,XS
166.2,19.0,497.123,XS
166.2,19.2,497.102,XS
166.2,19.4,497.061,XS
166.2,19.6,497.341,XS
166.2,19.8,497.645,XS
166.2,20.0,497.978,XS
166.2,20.2,498.333,XS
166.2,20.4,498.697,XS
166.2,20.6,499.073,XS
166.2,20.8,499.453,XS
166.2,-10.8,499.389,XS
166.2,-10.6,499.079,XS
166.2,-10.4,498.77,XS
166.2,-10.2,498.461,XS
166.2,-10.0,498.151,XS
166.2,-9.8,497.838,XS
166.2,-9.6,497.525,XS
166.2,-9.4,497.211,XS
166.2,-9.2,497.189,XS
166.2,-9.0,497.167,XS
166.2,-8.8,497.145,XS
166.2,-8.6,497.123,XS
166.2,-8.4,497.101,XS
166.2,-8.2,497.08,XS
166.2,-8.0,497.058,XS
166.2,-7.8,497.041,XS
166.2,-7.6,497.023,XS
166.2,-7.4,496.998,XS
166.2,-7.2,496.951,XS
166.2,-7.0,496.888,XS
166.2,-6.8,496.819,XS
166.2,-6.6,496.759,XS
166.2,-6.4,496.719,XS
166.2,-6.2,496.703,XS
166.2,-6.0,496.709,XS
166.2,-5.8,496.731,XS
166.2,-5.6,496.759,XS
166.2,-5.4,496.779,XS
166.2,-5.2,496.776,XS
166.2,-5.0,496.749,XS
166.2,-4.8,496.705,XS
166.2,-4.6,496.653,XS
166.2,-4.4,496.607,XS
166.2,-4.2,496.578,XS
166.2,-4.0,496.574,XS
166.2,-3.8,496.593,XS
166.2,-3.6,496.625,XS
166.2,-3.4,496.661,XS
166.2,-3.2,496.693,XS
166.2,-3.0,496.714,XS
166.2,-2.8,496.719,XS
166.2,-2.6,496.704,XS
166.2,-2.4,496.674,XS
166.2,-2.2,496.637,XS
166.2,-2.0,496.606,XS
166.2,-1.8,496.587,XS
166.2,-1.6,496.576,XS
166.2,-1.4,496.56,XS
166.2,-1.2,496.534,XS
166.2,-1.0,496.496,XS
166.2,-0.8,496.449,XS
166.2,-0.6,496.401,XS
166.2,-0.4,496.355,XS
166.2,-0.2,496.318,XS
166.4,0.0,496.228,XS
166.4,0.2,496.211,XS
166.4,0.4,496.203,XS
166.4,0.6,496.206,XS
166.4,0.8,496.233,XS
166.4,1.0,496.275,XS
166.4,1.2,496.321,XS
166.4,1.4,496.357,XS
166.4,1.6,496.373,XS
166.4,1.8,496.365,XS
166.4,2.0,496.336,XS
166.4,2.2,496.294,XS
166.4,2.4,496.248,XS
166.4,2.6,496.202,XS
166.4,2.8,496.164,XS
166.4,3.0,496.139,XS
166.4,3.2,496.133,XS
166.4,3.4,496.144,XS
166.4,3.6,496.173,XS
166.4,3.8,496.202,XS
166.4,4.0,496.223,XS
166.4,4.2,496.23,XS
166.4,4.4,496.228,XS
166.4,4.6,496.218,XS
166.4,4.8,496.194,XS
166.4,5.0,496.164,XS
166.4,5.2,496.142,XS
166.4,5.4,496.136,XS
166.4,5.6,496.151,XS
166.4,5.8,496.184,XS
166.4,6.0,496.231,XS
166.4,6.2,496.282,XS
166.4,6.4,496.333,XS
166.4,6.6,496.379,XS
166.4,6.8,496.406,XS
166.4,7.0,496.407,XS
166.4,7.2,496.381,XS
166.4,7.4,496.335,XS
166.4,7.6,496.282,XS
166.4,7.8,496.236,XS
166.4,8.0,496.214,XS
166.4,8.2,496.215,XS
166.4,8.4,496.227,XS
166.4,8.6,496.238,XS
166.4,8.8,496.245,XS
166.4,9.0,496.248,XS
166.4,9.2,496.248,XS
166.4,9.4,496.25,XS
166.4,9.6,496.253,XS
166.4,9.8,496.259,XS
166.4,10.0,496.27,XS
166.4,10.2,496.284,XS
166.4,10.4,496.3,XS
166.4,10.6,496.329,XS
166.4,10.8,496.376,XS
166.4,11.0,496.433,XS
166.4,11.2,496.488,XS
166.4,11.4,496.53,XS
166.4,11.6,496.552,XS
166.4,11.8,496.554,XS
166.4,12.0,496.538,XS
166.4,12.2,496.507,XS
166.4,12.4,496.486,XS
166.4,12.6,496.464,XS
166.4,12.8,496.446,XS
166.4,13.0,496.437,XS
166.4,13.2,496.438,XS
166.4,13.4,496.45,XS
166.4,13.6,496.458,XS
166.4,13.8,496.48,XS
166.4,14.0,496.498,XS
166.4,14.2,496.509,XS
166.4,14.4,496.519,XS
166.4,14.6,496.542,XS
166.4,14.8,496.585,XS
166.4,15.0,496.643,XS
166.4,15.2,496.706,XS
166.4,15.4,496.762,XS
166.4,15.6,496.8,XS
166.4,15.8,496.817,XS
166.4,16.0,496.815,XS
166.4,16.2,496.8,XS
166.4,16.4,496.78,XS
166.4,16.6,496.75,XS
166.4,16.8,496.713,XS
166.4,17.0,496.683,XS
166.4,17.2,496.676,XS
166.4,17.4,496.699,XS
166.4,17.6,496.752,XS
166.4,17.8,496.825,XS
166.4,18.0,496.906,XS
166.4,18.2,496.981,XS
166.4,18.4,497.051,XS
166.4,18.6,497.102,XS
166.4,18.8,497.126,XS
166.4,19.0,497.121,XS
166.4,19.2,497.098,XS
166.4,19.4,497.323,XS
166.4,19.6,497.559,XS
166.4,19.8,497.817,XS
166.4,20.0,498.104,XS
166.4,20.2,498.416,XS
166.4,20.4,498.736,XS
166.4,20.6,499.07,XS
166.4,20.8,499.411,XS
166.4,-10.8,499.418,XS
166.4,-10.6,499.116,XS
166.4,-10.4,498.816,XS
166.4,-10.2,498.515,XS
166.4,-10.0,498.21,XS
166.4,-9.8,497.9,XS
166.4,-9.6,497.587,XS
166.4,-9.4,497.273,XS
166.4,-9.2,497.251,XS
166.4,-9.0,497.229,XS
166.4,-8.8,497.207,XS
166.4,-8.6,497.185,XS
166.4,-8.4,497.164,XS
166.4,-8.2,497.142,XS
166.4,-8.0,497.12,XS
166.4,-7.8,497.103,XS
166.4,-7.6,497.086,XS
166.4,-7.4,497.06,XS
166.4,-7.2,497.014,XS
166.4,-7.0,496.95,XS
166.4,-6.8,496.878,XS
166.4,-6.6,496.811,XS
166.4,-6.4,496.759,XS
166.4,-6.2,496.731,XS
166.4,-6.0,496.724,XS
166.4,-5.8,496.735,XS
166.4,-5.6,496.753,XS
166.4,-5.4,496.764,XS
166.4,-5.2,496.758,XS
166.4,-5.0,496.734,XS
166.4,-4.8,496.698,XS
166.4,-4.6,496.659,XS
166.4,-4.4,496.626,XS
166.4,-4.2,496.607,XS
166.4,-4.0,496.607,XS
166.4,-3.8,496.625,XS
166.4,-3.6,496.653,XS
166.4,-3.4,496.684,XS
166.4,-3.2,496.715,XS
166.4,-3.0,496.739,XS
166.4,-2.8,496.749,XS
166.4,-2.6,496.742,XS
166.4,-2.4,496.721,XS
166.4,-2.2,496.693,XS
166.4,-2.0,496.668,XS
166.4,-1.8,496.65,XS
166.4,-1.6,496.639,XS
166.4,-1.4,496.621,XS
166.4,-1.2,496.586,XS
166.4,-1.0,496.531,XS
166.4,-0.8,496.461,XS
166.4,-0.6,496.388,XS
166.4,-0.4,496.319,XS
166.4,-0.2,496.264,XS
166.6,0.0,496.177,XS
166.6,0.2,496.157,XS
166.6,0.4,496.148,XS
166.6,0.6,496.151,XS
166.6,0.8,496.174,XS
166.6,1.0,496.213,XS
166.6,1.2,496.256,XS
166.6,1.4,496.292,XS
166.6,1.6,496.31,XS
166.6,1.8,496.307,XS
166.6,2.0,496.284,XS
166.6,2.2,496.25,XS
166.6,2.4,496.212,XS
166.6,2.6,496.175,XS
166.6,2.8,496.148,XS
166.6,3.0,496.135,XS
166.6,3.2,496.139,XS
166.6,3.4,496.16,XS
166.6,3.6,496.191,XS
166.6,3.8,496.222,XS
166.6,4.0,496.243,XS
166.6,4.2,496.25,XS
166.6,4.4,496.248,XS
166.6,4.6,496.237,XS
166.6,4.8,496.211,XS
166.6,5.0,496.181,XS
166.6,5.2,496.155,XS
166.6,5.4,496.144,XS
166.6,5.6,496.154,XS
166.6,5.8,496.185,XS
166.6,6.0,496.229,XS
166.6,6.2,496.28,XS
166.6,6.4,496.331,XS
166.6,6.6,496.375,XS
166.6,6.8,496.396,XS
166.6,7.0,496.39,XS
166.6,7.2,496.356,XS
166.6,7.4,496.305,XS
166.6,7.6,496.25,XS
166.6,7.8,496.206,XS
166.6,8.0,496.188,XS
166.6,8.2,496.196,XS
166.6,8.4,496.216,XS
166.6,8.6,496.232,XS
166.6,8.8,496.24,XS
166.6,9.0,496.24,XS
166.6,9.2,496.234,XS
166.6,9.4,496.23,XS
166.6,9.6,496.228,XS
166.6,9.8,496.232,XS
166.6,10.0,496.245,XS
166.6,10.2,496.265,XS
166.6,10.4,496.289,XS
166.6,10.6,496.321,XS
166.6,10.8,496.366,XS
166.6,11.0,496.417,XS
166.6,11.2,496.464,XS
166.6,11.4,496.5,XS
166.6,11.6,496.52,XS
166.6,11.8,496.526,XS
166.6,12.0,496.52,XS
166.6,12.2,496.513,XS
166.6,12.4,496.505,XS
166.6,12.6,496.497,XS
166.6,12.8,496.492,XS
166.6,13.0,496.489,XS
166.6,13.2,496.489,XS
166.6,13.4,496.492,XS
166.6,13.6,496.498,XS
166.6,13.8,496.503,XS
166.6,14.0,496.507,XS
166.6,14.2,496.507,XS
166.6,14.4,496.508,XS
166.6,14.6,496.52,XS
166.6,14.8,496.55,XS
166.6,15.0,496.584,XS
166.6,15.2,496.643,XS
166.6,15.4,496.702,XS
166.6,15.6,496.753,XS
166.6,15.8,496.787,XS
166.6,16.0,496.804,XS
166.6,16.2,496.807,XS
166.6,16.4,496.788,XS
166.6,16.6,496.772,XS
166.6,16.8,496.746,XS
166.6,17.0,496.72,XS
166.6,17.2,496.71,XS
166.6,17.4,496.725,XS
166.6,17.6,496.767,XS
166.6,17.8,496.83,XS
166.6,18.0,496.904,XS
166.6,18.2,496.977,XS
166.6,18.4,497.047,XS
166.6,18.6,497.099,XS
166.6,18.8,497.124,XS
166.6,19.0,497.119,XS
166.6,19.2,497.094,XS
166.6,19.4,497.353,XS
166.6,19.6,497.621,XS
166.6,19.8,497.91,XS
166.6,20.0,498.229,XS
166.6,20.2,498.572,XS
166.6,20.4,498.924,XS
166.6,20.6,499.292,XS
166.6,-10.8,499.423,XS
166.6,-10.6,499.131,XS
166.6,-10.4,498.842,XS
166.6,-10.2,498.552,XS
166.6,-10.0,498.255,XS
166.6,-9.8,497.949,XS
166.6,-9.6,497.635,XS
166.6,-9.4,497.321,XS
166.6,-9.2,497.299,XS
166.6,-9.0,497.277,XS
166.6,-8.8,497.256,XS
166.6,-8.6,497.234,XS
166.6,-8.4,497.212,XS
166.6,-8.2,497.19,XS
166.6,-8.0,497.169,XS
166.6,-7.8,497.149,XS
166.6,-7.6,497.129,XS
166.6,-7.4,497.102,XS
166.6,-7.2,497.057,XS
166.6,-7.0,496.994,XS
166.6,-6.8,496.921,XS
166.6,-6.6,496.849,XS
166.6,-6.4,496.81,XS
166.6,-6.2,496.769,XS
166.6,-6.0,496.747,XS
166.6,-5.8,496.742,XS
166.6,-5.6,496.745,XS
166.6,-5.4,496.743,XS
166.6,-5.2,496.732,XS
166.6,-5.0,496.71,XS
166.6,-4.8,496.686,XS
166.6,-4.6,496.663,XS
166.6,-4.4,496.647,XS
166.6,-4.2,496.642,XS
166.6,-4.0,496.649,XS
166.6,-3.8,496.665,XS
166.6,-3.6,496.686,XS
166.6,-3.4,496.71,XS
166.6,-3.2,496.736,XS
166.6,-3.0,496.758,XS
166.6,-2.8,496.77,XS
166.6,-2.6,496.769,XS
166.6,-2.4,496.756,XS
166.6,-2.2,496.735,XS
166.6,-2.0,496.715,XS
166.6,-1.8,496.701,XS
166.6,-1.6,496.69,XS
166.6,-1.4,496.669,XS
166.6,-1.2,496.626,XS
166.6,-1.0,496.557,XS
166.6,-0.8,496.47,XS
166.6,-0.6,496.377,XS
166.6,-0.4,496.29,XS
166.6,-0.2,496.221,XS
166.8,0.0,496.153,XS
166.8,0.2,496.131,XS
166.8,0.4,496.123,XS
166.8,0.6,496.123,XS
166.8,0.8,496.142,XS
166.8,1.0,496.173,XS
166.8,1.2,496.208,XS
166.8,1.4,496.237,XS
166.8,1.6,496.254,XS
166.8,1.8,496.254,XS
166.8,2.0,496.238,XS
166.8,2.2,496.212,XS
166.8,2.4,496.183,XS
166.8,2.6,496.157,XS
166.8,2.8,496.142,XS
166.8,3.0,496.143,XS
166.8,3.2,496.16,XS
166.8,3.4,496.189,XS
166.8,3.6,496.227,XS
166.8,3.8,496.261,XS
166.8,4.0,496.283,XS
166.8,4.2,496.29,XS
166.8,4.4,496.288,XS
166.8,4.6,496.276,XS
166.8,4.8,496.247,XS
166.8,5.0,496.21,XS
166.8,5.2,496.177,XS
166.8,5.4,496.159,XS
166.8,5.6,496.162,XS
166.8,5.8,496.187,XS
166.8,6.0,496.228,XS
166.8,6.2,496.278,XS
166.8,6.4,496.329,XS
166.8,6.6,496.371,XS
166.8,6.8,496.388,XS
166.8,7.0,496.376,XS
166.8,7.2,496.337,XS
166.8,7.4,496.284,XS
166.8,7.6,496.23,XS
166.8,7.8,496.192,XS
166.8,8.0,496.182,XS
166.8,8.2,496.199,XS
166.8,8.4,496.228,XS
166.8,8.6,496.25,XS
166.8,8.8,496.259,XS
166.8,9.0,496.256,XS
166.8,9.2,496.244,XS
166.8,9.4,496.231,XS
166.8,9.6,496.223,XS
166.8,9.8,496.226,XS
166.8,10.0,496.241,XS
166.8,10.2,496.269,XS
166.8,10.4,496.301,XS
166.8,10.6,496.336,XS
166.8,10.8,496.376,XS
166.8,11.0,496.415,XS
166.8,11.2,496.448,XS
166.8,11.4,496.471,XS
166.8,11.6,496.485,XS
166.8,11.8,496.492,XS
166.8,12.0,496.497,XS
166.8,12.2,496.505,XS
166.8,12.4,496.515,XS
166.8,12.6,496.528,XS
166.8,12.8,496.542,XS
166.8,13.0,496.553,XS
166.8,13.2,496.559,XS
166.8,13.4,496.557,XS
166.8,13.6,496.55,XS
166.8,13.8,496.539,XS
166.8,14.0,496.527,XS
166.8,14.2,496.517,XS
166.8,14.4,496.509,XS
166.8,14.6,496.507,XS
166.8,14.8,496.518,XS
166.8,15.0,496.548,XS
166.8,15.2,496.593,XS
166.8,15.4,496.647,XS
166.8,15.6,496.703,XS
166.8,15.8,496.75,XS
166.8,16.0,496.784,XS
166.8,16.2,496.803,XS
