X,S,C
671.4029541215322,-0.8630575632013896,-0.014638024799677372
671.2599499561885,-0.8889276661188199,-0.01830435398582426
671.1202178756457,-0.9222417640409388,-0.019479091926963274
670.9844941193136,-0.9589525369406062,-0.020325359536957837
670.8529303452029,-0.9987500696481226,-0.021199786280363436
670.7255979588897,-1.0420193133498237,-0.02210126483382255
670.6025682345268,-1.089212772601187,-0.02302819411092542
670.4839123065195,-1.1408659863514852,-0.027317745846136464
670.3697011609611,-1.205779054146956,-0.021482280451069844
670.2606300194344,-1.2599048293916755,-0.025836758816687504
670.1554974074878,-1.329019004538395,-0.026926232752578133
670.0550042668458,-1.4062886185200612,-0.027934014118174963
669.9592372383348,-1.4928908163981718,-0.02894335439478984
669.8682664483715,-1.5905896689083707,-0.029947342591734035
669.7821618176647,-1.701625314837657,-0.0309381776525836
669.7009930505943,-1.8288861506358045,-0.031907210498998334
669.6248296244942,-1.9761615708850933,-0.03284503457564627
669.5537407784011,-2.1485229760471434,-0.0337416176646295
669.4877955018147,-2.3529159641771957,-0.034586489542066896
669.4270625229683,-2.599114215535636,-0.035368972029802284
669.371610296965,-2.901321931805631,-0.03607847788435368
669.3215069929357,-3.281005309811943,-0.036704793767948926
669.2768204828969,-3.772213151790399,-0.037553337137054395
669.2376183270676,-4.438889399230752,-0.037705095597517016
669.2040146922093,-5.376977003960029,-0.037998585959051756
669.1760347011191,-6.806312502195804,-0.03820871389864067
669.1537404146377,-9.251717015537766,-0.038302164303448294
669.1371979964072,-14.392765001073201,-0.03827766925904883
669.1264732310717,-32.15410666078555,-0.03813608922347922
669.1216315098703,141.92448666683106,-0.0378803749231168
669.1227378158961,22.24371996815197,-0.037515437248640864
669.129856709061,12.102291391964817,-0.03704793510982191
669.1430523108395,8.329059155936402,-0.03600174493677005
669.1623882887974,6.379310644088021,-0.03679302067980881
669.1878442611533,5.136376643953614,-0.03464687983648505
669.2197336790005,4.330715692962258,-0.034330062396459075
669.2578680135738,3.7400990712242876,-0.03794092556318932
669.3023925361083,3.2418862577215153,-0.028444635913102936
669.3542476446531,2.9420607571875355,-0.031679324701502885
669.4117948200198,2.6621671645111906,-0.02952926767171854
669.4759143391344,2.440705181359681,-0.03214977028262373
669.5463974556167,2.233245382445434,-0.027664228659577503
669.6241075091939,2.0772092585708415,-0.027859708801217863
669.7082981807283,1.937206333483433,-0.03198140359823222
669.7992952011421,1.794027872697629,-0.017942873960111745
669.8985049209679,1.7206881490245394,-0.031189999197211445
670.0024714379117,1.6034079962733854,-0.02111855493463315
670.1151618917362,1.5304548537990699,-0.023236063693923704
670.234007947562,1.4554470513184843,-0.027431410899740008
670.3599380332546,1.3731711891531881,-0.016669982693787583
670.4947078797851,1.3261405123366854,-0.020736486941410653
670.6350266773018,1.2704590609985318,-0.01996309745251166
670.7825871295325,1.2195583980592528,-0.024091319379186973
670.9374401353274,1.1613348995146509,-0.013777464027512126
671.1016276825507,1.1294834035235652,-0.01711800116949194
671.2712763378719,1.0912626532280247,-0.023194381632775235
671.4480547540799,1.041692923317624,-0.011310661180766452
671.6351576562098,1.0183824460612843,-0.015923165889238304
671.8273285339188,0.9864602681399584,-0.019822015368454893
672.0270789169522,0.9480945374950551,-0.010438866977012044
672.2368889884609,0.9284659001071142,-0.014276766309515507
672.4519906234783,0.9022278778806955,-0.015740434445592408
672.6748023842222,0.8740720203303886,-0.013617018448892508
672.9065889019766,0.8503326585973642,-0.011964041667318818
673.146428452585,0.8299244767715531,-0.01387584762957385
673.3935580632253,0.8067566092742865,-0.013254127726468223
673.6496433178922,0.7851061870127061,-0.007767548255013537
673.9146637734631,0.7726266399541883,-0.014997361929729726
674.1847400450042,0.7489491582771138,-0.007191476762255325
674.4658742169538,0.7377837485284867,-0.014139290352177054
674.7519923538368,0.716172097816131,-0.006685392240799475
675.0493665322365,0.7061057977391227,-0.013197433119164312
675.3516539184167,0.6865097904343559,-0.006533663434605805
675.6652385515223,0.6769396296160366,-0.012467252066688621
675.9839576681521,0.6589105173918537,-0.007331424789317668
676.3141481744063,0.6484464206928536,-0.009045979399700792
676.6507371489719,0.635671350867216,-0.009955704982234692
676.9958597631919,0.6217802157516021,-0.008313726298724901
677.3509426318482,0.6103113363972564,-0.008089213397130215
677.7143792248447,0.5992633556076744,-0.005058742134360412
678.086183399316,0.5924086570275492,-0.009864632872157263
678.4625854998975,0.5791590503270043,-0.007886106997101912
678.8502916143512,0.5686754089824565,-0.0072040964571804325
679.2469613662721,0.5591803025931482,-0.007037693483811981
679.6518931635088,0.549978106576765,-0.006878835314535481
680.0650983900385,0.5410522169553796,-0.00882491935733155
680.4865870054192,0.5296978322559652,-0.005026561955168112
680.9199399428387,0.5232779578107607,-0.006489207591454314
681.3589625745053,0.5150397351177884,-0.006349417839279617
681.8064041920421,0.5070321119976916,-0.005537263580952412
682.2622609286458,0.5000907374968078,-0.007417689891734068
682.7252019054276,0.4908520536280359,-0.006293146491328725
683.1991948118085,0.48306660972769055,-0.005744431698614681
683.6823108950152,0.4760012239794612,-0.004863826942613745
684.1736398043399,0.47004909826736235,-0.0072792545544383145
684.6714201559329,0.46119167060128247,-0.005432522616672384
685.1813976864031,0.45462006269219984,-0.0038550845968541706
685.6995802234869,0.4499763271193235,-0.006740397607423141
686.2222389834011,0.44189552943804283,-0.0051408065397664585
686.7567861389251,0.4357647423744708,-0.0053850742023078746
687.2993935958525,0.42937203103273486,-0.005412209197793205
687.850927148456,0.42297682416806887,-0.005038868900312036
688.4117057158229,0.41704903815527583,-0.004454792565368894
688.9808787160619,0.4118290874071574,-0.0056082842615358145
689.556861283148,0.4052846669409487,-0.004597997812416
690.1433892677193,0.3999413415780556,-0.004946574201773027
690.7374922372948,0.3942148298913122,-0.008442532759112059
691.3404820819272,0.38449240941481777,-0.0011842528278884863
691.9649591551434,0.383133701299235,-0.004668784506893787
692.5853446106481,0.3777891006450523,-0.004615443418448281
693.2142261430323,0.37252406296168955,-0.004564526166909826
693.8515784249475,0.367334886046459,-0.004515933897032769
694.4973742199246,0.3622180483111129,-0.004469572265554137
695.1515843703323,0.3571701982594334,-0.004425351203002846
695.8141777858682,0.3521881446963487,-0.0043831846655870916
696.4851214326479,0.3472688476360498,-0.004342990424313019
697.1643803228579,0.3424094098278861,-0.004304689849048061
697.8519175050337,0.33760706887002706,-0.004268207718821614
698.5476940549453,0.3328591898502658,-0.004233472031643305
699.251669067136,0.3281632584857185,-0.004200413837953229
699.9637996471015,0.3235168747084186,-0.004168967072405767
700.68404090416,0.3189177466767186,-0.0041390684017559715
701.4123459450032,0.31436368517227153,-0.004110657083922236
702.1486658679505,0.3098525983522545,-0.004083674827448271
702.8929497579439,0.3053824868384084,-0.004058065666943982
703.645144682267,0.30095143911010963,-0.0040337758417911375
704.4051956870303,0.29655762718339684,-0.004010753685082838
705.1730457944271,0.29219930255233145,-0.003988949511395401
705.9486360007916,0.287874792381777,-0.0039683155261355805
706.7319052754342,0.2835824959177578,-0.003948805720675882
707.5227905603406,0.2793208811211516,-0.003930375791943144
708.3212267706684,0.27508848148913945,-0.003912983054732668
709.1271467961234,0.2708838930648632,-0.0038965863643428433
709.9404815031922,0.2667057716159201,-0.0038811460418873745
710.761159738263,0.262552829973024,-0.0038666238061854266
711.5891083316342,0.2584238355148437,-0.003852982706995299
712.4242521024452,0.2543176077926753,-0.003840187062934816
713.2665138645239,0.25023301628433386,-0.0038282024075406893
714.1158144331635,0.2461689782639771,-0.0038169954284242983
714.9720726328762,0.24212445679129724,-0.003806533921947521
715.8352053060712,0.23809845879909713,-0.003796786742145582
716.7051273227311,0.2340900332819691,-0.0037877237570951372
717.5817515910614,0.23009826957509705,-0.0037793158044771335
718.4649890691406,0.22612229572057765,-0.003771534655424929
719.3547487775571,0.22216127690996942,-0.0037643529724154445
720.2509378130823,0.21821441400677452,-0.00375774427958196
721.1534613633333,0.2142809421332245,-0.0037516829260398708
722.0622227224908,0.21036012932683862,-0.0037461440565672655
722.9771233080328,0.20645127525679893,-0.0037411035840835285
723.8980626785049,0.20255370999608566,-0.0037365381606162466
724.8249385523532,0.19866679285011524,-0.0037324251541035083
725.7576468277804,0.19478991123343956,-0.003728742624760014
726.6960816036661,0.19092247959377026,-0.0037254693020790587
727.6401352015415,0.18706393838132115,-0.003722584566460832
728.5896981886012,0.18321375305728257,-0.003720068428781178
729.544659401787,0.17937141314263258,-0.0037179015136724375
730.5049059729122,0.17553643130225466,-0.0037160650432540203
731.4703233548311,0.1717083424627547,-0.0037145408222356235
732.4407953486682,0.1678867029618365,-0.0037133112228277076
733.41620413208,0.16407108972828682,-0.0037123591740108137
734.3964302885479,0.16026109948790143,-0.0037116681481096227
735.3813528377128,0.15645634799668784,-0.0037112221501305223
736.3708492667214,0.15265646929786522,-0.003711005708352459
737.3647955625844,0.1488611150011617,-0.003711003864949579
738.3630662455417,0.14506995358366814,-0.003711202167601535
739.365534403409,0.1412826697102309,-0.003711586661965002
740.3720717269093,0.13749896357222208,-0.003712143884784598
741.3825485459615,0.13371855024366425,-0.00371286085780531
742.3968338669157,0.129941159053337,-0.003713725082015913
743.4147954107219,0.12616653297185107,-0.0037147245330943677
744.4362996520052,0.12239442801226667,-0.003715847656231445
745.4612118590433,0.11862461264442171,-0.0037170833629000797
746.4893961346044,0.11485686722047363,-0.003718421026783687
747.5207154576439,0.11109098341225049,-0.0037198504814831006
748.5550317258264,0.10732676365838106,-0.0037213620170323254
749.5922057988503,0.10356402062161735,-0.0037229463783731626
750.6320975425484,0.09980257665455028,-0.003724594763232555
751.6745658737467,0.09604226327371661,-0.003726298820487513
752.7194688058353,0.0922829206412255,-0.0037280506489648325
753.7666634950443,0.08852439705321499,-0.003729842796620693
754.8160062873815,0.0847665484348424,-0.003731668259626711
755.8673527661962,0.08100923784080087,-0.003733520481810637
756.9205578003572,0.07725233496138045,-0.00373539335480698
757.9754755929897,0.07349571563297905,-0.0037372812177840294
759.031959730748,0.06973926135314826,-0.003739178857041615
760.0898632335928,0.06598285879954324,-0.003741081507284363
761.1490386050265,0.06222639935175525,-0.0037429848509676115
762.2093378827586,0.05846977861684829,-0.0037448850197746887
763.2706126897623,0.054712895956837704,-0.003746778594621026
764.3327142856803,0.05095565401871829,-0.0037486626067535756
765.3954936185443,0.04719795826614611,-0.003750534538623963
766.4588013767764,0.043439716512515686,-0.0037523923249037244
767.5224880414124,0.039680838455258195,-0.0037542343533265043
768.5864039385308,0.035921235210648744,-0.0037560594660464163
769.6503992918324,0.03216081884917468,-0.0037578669607791115
770.7143242753311,0.02839950193074719,-0.0037596565921742477
771.778029066123,0.0246371970397301,-0.0037614285733036257
772.8413638971795,0.020873816319210797,-0.0037631835768822527
773.9041791101372,0.017109271004242685,-0.0037649227367532317
774.9663252080352,0.013343470953774136,-0.0037666476497802406
776.0276529079554,0.009576324180872595,-0.0037683603772871795
777.0880131935336,0.005807736380919972,-0.003770063447247081
778.1472573672984,0.002037610457015339,-0.0037717598555607555
779.2052371027871,-0.0017341539568395113,-0.003773453068388456
780.2618044964107,-0.005507660976244294,-0.003775147024341955
781.3168121190255,-0.009283018950385481,-0.00377684613622842
782.3701130671618,-0.013060340949854242,-0.0037785552942694684
783.4215610138859,-0.01683974525925024,-0.003780279867481942
784.4710102592418,-0.020621355874350194,-0.003782025707167469
785.5183157802471,-0.024405303004829657,-0.0037837991496632094
786.5633332803997,-0.028191723582891758,-0.0037856070191508487
787.6059192386549,-0.031980761778092656,-0.0037874566309344963
788.6459309578489,-0.035772569519210165,-0.0037893557953009955
789.6832266125227,-0.03956730702372744,-0.003791312820901639
790.7176652961166,-0.043365143334914355,-0.0037933365193178184
791.7491070675059,-0.04716625686851079,-0.003795436208865329
792.7774129968379,-0.050970835967805765,-0.0037976217200535074
793.8024452106475,-0.05477907946961141,-0.0037999034002220446
794.8240669362174,-0.05859119728090701,-0.0038022921189451715
795.8421425451512,-0.06240741096665616,-0.003804799274877408
796.8565375961422,-0.06622795435113434,-0.003807436801062447
797.867118876897,-0.07005307413161489,-0.003810217173023699
798.873754445203,-0.07388303050714558,-0.00381315341565753
799.8763136691063,-0.0777180978225164,-0.0038162591114565504
800.8746672661797,-0.08155856522852256,-0.00381954840954726
801.868687341863,-0.0854047373599567,-0.0038230360348788257
802.858247426851,-0.08925693503249738,-0.003826737298900851
803.8432225135128,-0.09311549595970942,-0.0038306681099217394
804.8234890913221,-0.0969807754911546,-0.003834844985776672
805.7989251812901,-0.1008531473742632,-0.0038392850657948487
806.7694103693734,-0.10473300453972922,-0.003844006124966604
807.7348258388557,-0.10862075991369834,-0.003849026589166287
808.6950544016873,-0.11251684725840086,-0.0038543655494523866
809.6499805287613,-0.11642172204080259,-0.0038600427811014263
810.5994903791384,-0.12033586233552555,-0.0038660787601766753
811.5434718281889,-0.12425976975975096,-0.003872494683838229
812.4818144946611,-0.1281939704454314,-0.003879312491467293
813.414409766663,-0.13213901605016673,-0.0038865548862138544
814.3411508265515,-0.1360954848085889,-0.0038942453602754724
815.2619326747363,-0.14006398262937697,-0.003902408219094836
816.1766521523773,-0.14404514423772002,-0.003911068609630056
817.0852079629949,-0.1480396343688262,-0.00392025254992813
817.9875006929819,-0.15204814901561747,-0.003929986959233689
818.8834328310168,-0.1560714167325226,-0.003940299692395199
819.7729087863883,-0.1601102000013092,-0.003951219575033862
820.6558349062308,-0.16416529666220336,-0.003962776441391436
821.5321194916719,-0.1682375414147205,-0.003975001174493928
822.401672812902,-0.17232780739256331,-0.003987925750551707
823.2644071231744,-0.17643700781998323,-0.004001583282934329
824.1202366717307,-0.18056609775123292,-0.004016008072586748
824.9690777156786,-0.18471607590325334,-0.004031235658738324
825.8108485308112,-0.18888798658408396,-0.004047302875813865
826.6454694213963,-0.19308292172775549,-0.004064247911374839
827.4728627289303,-0.19730202303997418,-0.004082110367337535
828.2929528398732,-0.2015464842618885,-0.004100931331074997
829.1056661923916,-0.20581755356705603,-0.004120753440296409
829.9109312820874,-0.210116536089745,-0.004141620964190461
830.7086786667683,-0.21444479660667765,-0.004163579878971439
831.4988409702346,-0.21880376237229315,-0.004186677955782836
832.2813528851285,-0.2231949261269535,-0.004210964851268997
833.05615117484,-0.22761984928761103,-0.004236492202214957
833.8231746744892,-0.2320801653327423,-0.00426331372862712
834.5823642910083,-0.23657758339919124,-0.004291485344354806
835.3336630023346,-0.2411138921078275,-0.0043210652699860385
836.0770158557245,-0.24569096363047285,-0.004352114156159761
836.8123699652164,-0.25031075802042874,-0.0043846952189836655
837.5396745082609,-0.25497532783169896,-0.004418874370187427
838.2588807215117,-0.25968682303513,-0.004454720373460981
838.9699418958361,-0.2644474962737027,-0.0044923049983335295
839.6728133705251,-0.26925970847142655,-0.004531703183357829
840.3674525267348,-0.2741259348240085,-0.004572993220722914
841.0538187801953,-0.2790487712146592,-0.004616256941583168
841.7318735731728,-0.28403094107801136,-0.004661579912798554
842.4015803657217,-0.2890753027493739,-0.004709051661972433
843.0629046262601,-0.29418485735791894,-0.004758765887524828
843.7158138214421,-0.2993627572783149,-0.004810820720827292
844.360277405412,-0.30461231523124943,-0.007852280246935654
844.9962668083822,-0.3132139491076671,-0.0028824118889175005
845.6132800193203,-0.31638200311619535,-0.00405731560543187
846.2289319591638,-0.32085120763233327,-0.004511524032237727
846.8391908890151,-0.3258344198984399,-0.00589306643423929
847.4426107122333,-0.3323657586658705,-0.00481005874419799
848.0349506467825,-0.3377157644659753,-0.004781007765893399
848.6198240255982,-0.3430507099987362,-0.006266118427018825
849.197448930487,-0.350069428261625,-0.003648518674937984
849.7637295947023,-0.35417032381233965,-0.006670846988768741
850.3262258064259,-0.3616958308010824,-0.007026911587985715
850.8767996454301,-0.3696624092015543,-0.0037456021601435887
851.4149881780799,-0.3739257720337428,-0.006338124067330828
851.9493312269843,-0.38116735510336247,-0.005910809354763639
852.4735577292695,-0.38795230294974,-0.006294543550756768
852.9889734984281,-0.395212043340241,-0.004605043745351696
853.4949613038019,-0.40054610618660436,-0.007782264057158937
853.995449676879,-0.4096053567489651,-0.006171935516277673
854.4838460538285,-0.4168311572946725,-0.003899990979862503
854.9638530052664,-0.42141624167323843,-0.009437906784132932
855.4401262700952,-0.43257495460940504,-0.006595459925953451
855.9021885737263,-0.4404270804076481,-0.004765364241306187
856.3558083908666,-0.446128820952654,-0.00816415407513752
856.8044121199205,-0.45595389798547864,-0.00701435173026548
857.2423117689498,-0.4644538150690863,-0.007178886829629247
857.6717756782552,-0.4732106603589065,-0.010383846674614202
858.0928039206053,-0.48598296339178043,-0.004459314343501954
858.5009063222678,-0.4915074851940381,-0.008699805252514166
858.9051187840857,-0.5023556466261531,-0.0067952520787247315
859.2995550564383,-0.5108950384335257,-0.007965418359219273
859.6871186782813,-0.5209807976630734,-0.011445024704281843
860.0664782877956,-0.5356201708073212,-0.00570717002448478
860.4336391410825,-0.5429872652229984,-0.011928308367076895
860.7959168116033,-0.5585338900105895,-0.006403651444379327
861.1463185873536,-0.5669654974537537,-0.008789233427767306
861.4913862476869,-0.578638498260031,-0.013503009562460984
861.8287126540479,-0.5968056702367123,-0.005900495120458124
862.1538543728338,-0.6048361582047309,-0.01019820356737712
862.474681078662,-0.6188520772156153,-0.014675259029788758
862.7872506256601,-0.6393351297724552,-0.006589875008955716
863.0879472996689,-0.6486580258984769,-0.015540900079476548
863.3841722989634,-0.6709645338404884,-0.007977107622158721
863.6687414613152,-0.6825953818609414,-0.01471123933671219
863.9480791426272,-0.7043814676223996,-0.013251905354036857
864.2173149822125,-0.7243963473745048,-0.00803903143425465
864.4779769007743,-0.7367259273371861,-0.01803465247920596
864.733939857875,-0.7649269122345735,-0.008782310695761728
864.9788238041955,-0.778942382501228,-0.019158202666482965
865.2189079604336,-0.8101950599785808,-0.014663468012419118
865.448170014405,-0.8347776735171936,-0.01005414860138293
865.6697175359914,-0.8519830777551739,-0.021525684225879596
865.8863356163383,-0.8898337305991293,-0.015336727503297813
866.0922654554321,-0.9176965740072405,-0.012103732833088373
866.2911067875393,-0.9402452328211092,-0.023116310596762866
866.4846436003296,-0.9847735286076477,-0.01826217625139762
866.668137668004,-1.021408905478825,-0.013433049554190777
866.8441887824674,-1.0492398678233168,-0.0253974539152471
867.0150578435776,-1.1040704028607364,-0.020441280878884676
867.1762971731563,-1.150482953131598,-0.021222156098650864
867.3302421748259,-1.2010368899589345,-0.018090739766724206
867.4769441401937,-1.2462097621526373,-0.02523057383763039
867.6177543341157,-1.3127300821678975,-0.025548239006728354
867.7506219374054,-1.3847351552304374,-0.024621965699997243
867.8758378186368,-1.4591207309984344,-0.025526695059480613
867.9940240508519,-1.5421034534993647,-0.02091614346717796
868.1052358846623,-1.615125901118473,-0.03320776702779935
868.2109751056478,-1.7418012669041778,-0.028338269027713026
868.3083344049941,-1.8620834931436214,-0.029283804027625548
868.398889638779,-2.000491436622083,-0.030225072070715148
868.4826988791865,-2.161458087590011,-0.031154598894851365
868.5598208497354,-2.3509880396430463,-0.02735023366255969
868.630314906854,-2.5418254179958897,-0.03801937172810459
868.6951976638704,-2.855995612210204,-0.03379631054253872
868.7525460369582,-3.1986642326731074,-0.03458847416530422
868.803448666174,-3.635665845253601,-0.03532131001864504
868.8479672877081,-4.212134380606501,-0.035984503270651426
868.8861641820206,-5.007449079306713,-0.036568069113482565
868.9181021567605,-6.175317003357279,-0.03706267835638425
868.9438445301441,-8.057360019522333,-0.03745998245352061
868.9634551142459,-11.596687104373249,-0.037752936378680234
868.9769981989675,-20.70251281880878,-0.03793607362787493
868.984538535705,-96.80453898068068,-0.03800574724195828
868.9861413220727,36.1231364573092,-0.03796027292828748
868.9818721858258,15.213588302213132,-0.03780001826282062
868.9717971702979,9.633281389958052,0.005403565285688285
868.9559827189494,10.167974567431967,-0.12279544738911058
868.9409859847724,4.454557458113092,0.006452441161594168
868.9074390145009,4.5930281728917075,-0.03609451503850139
868.8748689880604,3.908648469810676,-0.03578064364245934
868.8368281280502,3.3974963593981915,-0.03400158531925585
868.7933313246258,3.01504821787362,-0.03423474081995681
868.7446070406702,2.701811724860532,-0.03302984248516282
868.6905641576751,2.450047098263709,-0.03212415330804981
868.6313251044667,2.2414373137258337,-0.031182917278440563
868.5669592739315,2.065808689468775,-0.030215594980293
868.4975363251008,1.9159543111163335,-0.029230978231388923
868.4231261712081,1.7866261098310898,-0.028237085260385243
868.3437989682059,1.673911703975809,-0.0272410946018835
868.2596251033642,1.5748349089771139,-0.026249320118123476
868.1706751843078,1.4870915316580355,-0.02526721493252891
868.0770200282583,1.4088698616624205,-0.023128702703774966
867.9787306516267,1.3419997278505333,-0.021461463467897703
867.8761020051783,1.2835610919277922,-0.02526489736370405
867.769356690227,1.2187592155391425,-0.021528248095918454
867.6576359821586,1.1666135945671217,-0.020648786814218136
867.5415656303711,1.1190022223975027,-0.0197962338010107
867.4212174746274,1.0753784740563441,-0.01897149846083238
867.2966634970828,1.0352808402860207,-0.015208776439679765
867.1679758138401,1.0042572845145574,-0.018800329781729765
867.0359029624806,0.9671916531823781,-0.018099033729025833
866.8995331525962,0.9327606657446211,-0.015966147386613373
866.7589126523574,0.9033389576945293,-0.015282330752452715
866.6144466475964,0.8759617345880535,-0.014625603297444162
866.4662077806322,0.8504389394511409,-0.010230678695898327
866.3142687824233,0.8329604225298879,-0.016480492597553315
866.1596979575787,0.805420941615508,-0.01339278769323458
866.0007606565478,0.7835745608426974,-0.012602729451246127
865.8381843918462,0.7634317404831144,-0.01105299702762207
865.6721009910406,0.7460824375763567,-0.007980747056085268
865.5028748389313,0.733732568001436,-0.013678018572914997
865.3313463055333,0.712898594371597,-0.011286901901204998
865.1557560990965,0.6960105842701373,-0.008867868753627913
864.9767316050496,0.6829272564039964,-0.006861152101635993
864.7949564387336,0.6729129008599195,-0.011013288224564025
864.6110223189116,0.6570297337949821,-0.009447065737433206
864.4235326030381,0.6435875184489667,-0.00817910574716293
864.2329238342064,0.6320809009768625,-0.0050607785966762945
864.0395604697858,0.62502073235281,-0.010266907009839376
863.8444728211509,0.6108335895442463,-0.006113969521592422
863.6457974747664,0.6024695223124682,-0.007702677692861552
863.4449472964731,0.5920192962952125,-0.004809085903932304
863.2413028947058,0.5855430773683373,-0.006178359047534331
863.0358876597261,0.5772762036833319,-0.007509775434266622
862.8281594691783,0.5673068438927481,-0.004268023764446989
862.6175649429637,0.5616788048085881,-0.004892135723617989
862.4053127100207,0.5552608671066595,-0.006785801135240339
862.1911336980116,0.5464160945708189,-0.004785004780421193
861.9742381792597,0.5402185850198604,-0.0019040728612648864
861.7553888203662,0.5377613594941146,-0.007641490259698488
861.5357413195514,0.5279501735745326,-0.0025272458852972136
861.3129029262138,0.5247228042199396,-0.0023203313862023805
861.0889725185394,0.5217671998975202,-0.005847915834888177
860.8640259577307,0.5143497893689674,-0.0034950212240432914
860.6365346555735,0.5099380531915514,-0.0023629258574614036
860.4074805519228,0.5069642573409683,-0.002479636339398606
860.1773414685703,0.5038512297929136,-0.0027813639398019258
859.9460532247981,0.5003686434373762,-0.003652144477549768
859.7134672772974,0.4958104255111041,-0.002475637754533355
859.4791738697633,0.4927299815216656,-0.0017665900252597467
859.2436857940482,0.4905364008867813,-0.0017385303263319197
859.0073143943962,0.4883813706961247,-0.0029162998631679284
858.7700627069074,0.48477461235575897,-0.0002233644189988218
858.531372536847,0.4844987857260934,-0.0028995157176197996
858.2924875569818,0.4809236527460077,-0.00047859898033553687
858.0521463844016,0.4803344953368563,-0.0017741448049294678
857.8114780919037,0.4781528745159347,-0.0013790717583493195
857.5698623984384,0.47645962081509363,0.00018651704267172176
857.3274772678768,0.4766885001379407,-0.001713572760329084
857.085064955561,0.4745872632573226,0.0001419319858866535
856.8417087635621,0.47476117473474416,-0.0009539281788202916
856.59829455019,0.4735927616931762,8.53062443622709e-05
856.3542885760506,0.4736972055018235,-0.0003704074639602151
856.1101879690466,0.47324376220267117,0.0002045020143200263
855.8657672428219,0.47349408864789616,7.229010822522884e-05
855.6213008035903,0.473582588983506,0.00034505838431867874
855.3767201229699,0.474005106285689,0.0005929780190557512
855.1321536142358,0.47473151936656166,0.0006204964138535587
854.8877178231016,0.4754920812024266,0.0007093804954681733
854.6434220714499,0.47636214108438435,0.0011420827894100445
854.3993055031382,0.47776414968148545,0.0007654149654307658
854.1555740244291,0.478704621284888,0.00163850594846134
853.9120407632578,0.48072018690065355,0.0009445610673753946
853.6691237618678,0.4818835569750395,0.0020941840993149124
853.426483247727,0.48446664576265797,0.0010678341006260667
853.1846676465955,0.48578579193082116,0.002621696444123367
852.9431790314584,0.48903031644888795,0.0017624740235112932
852.7027544952929,0.49121617354199587,0.001965065643646365
852.4629776365875,0.4936577563509541,0.0022604076408142145
852.2239384894996,0.49647216607111727,0.0020576208899012387
851.985769609852,0.49903958522130304,0.0035146064477583686
851.7483688814034,0.5034372022525577,0.003185986256378513
851.5124065603272,0.5074371027426784,0.0015561967105001493
851.2777169080458,0.5093955564164497,0.00441330622955683
851.0435422416454,0.5149666048091999,0.002759827017685531
850.8111788430286,0.5184632904536541,0.003328401454229518
850.5798617773052,0.5226936959812226,0.004876145514874737
850.3498364154234,0.528917960175552,0.0019052983165318235
850.121775316802,0.531358736351943,0.005802931546812978
849.8943521735472,0.5388231797540357,0.004612190344598699
849.6692604569326,0.5447892982881678,0.0021370860669220767
849.4459561354373,0.5475638962073137,0.007476633893292031
849.2233655040103,0.5573223533027418,0.00399110376493364
849.0037354286352,0.562564815454492,0.0029981851962779006
848.7855716598789,0.5665185443145028,0.00794837493551516
848.5684507361427,0.5770656111384985,0.005715303613892764
848.3543783241211,0.584709431179807,0.0029539514940321067
848.1424081452443,0.5886801645446875,0.008745231825985394
847.9314211836845,0.6005172477073976,0.006548205564065117
847.723674550499,0.6094621755625226,0.005807346816829333
847.5182646341041,0.617455006689682,0.005019994455897405
847.3148772981369,0.6244104952754828,0.009774039269599251
847.1131926975869,0.6380791751227027,0.0070284810401485456
846.9149372231752,0.6480139858228174,0.004835095714182102
846.7190532325229,0.6549010775793912,0.011347860740808595
846.5247266261254,0.6712380973600127,0.008361548641268611
846.3342186349752,0.6834357750689813,0.005485864676448792
846.1464228218157,0.6915143714851515,0.011483843088567878
845.9603263467038,0.7086263404514603,0.010192580798556823
845.7778976655633,0.7240490671461415,0.00977380865264821
845.598636285914,0.739053425545396,0.006639190264793603
845.4223466396813,0.7493697119738094,0.013350064697865741
845.247998197468,0.7704284977836474,0.011779205813266061
845.0776211434534,0.7893721603939635,0.011425713539150778
844.9106500132298,0.8080869376948049,0.011879702222788247
844.7469091688633,0.827915421823645,0.0080013984093021
844.5864626010203,0.8414915548938354,0.01703251282046889
844.428157687751,0.8710108735714566,0.013619047276702165
844.2744466845993,0.8952511920248007,0.013898112466599674
844.1242924306995,0.9206053869835955,0.014452803039888197
843.9776894017084,0.9476691232778512,0.01057162760507785
843.8347011527101,0.9679387080479637,0.021841931778391176
843.6942810306462,1.011165216406184,0.012609953241159981
843.5591368414802,1.036999050546461,0.018942429897121495
843.4269260578207,1.0771041374557175,0.017579900334314766
843.2990662742807,1.115816437963126,0.01827453247882165
843.1751390885038,1.1577023697683786,0.014634911426271057
843.0552073533258,1.1925449039949771,0.023810231172080445
842.938396314354,1.2519141696556577,0.02099423306490982
842.826584145424,1.3072756331418696,0.0212988432543661
842.7190576264011,1.3666353065082368,0.022106223777532966
842.6157780482596,1.4320149946042537,0.02293231445389146
842.5168074859323,1.5043623769419847,0.023774863889762233
842.4222078414375,1.5848356527501515,0.024631094795223168
842.332040835703,1.674865397971617,0.025497658356628213
842.2463680001113,1.7762395969059852,0.022707819810441
842.1652506678175,1.8745743939547734,0.031018515615249685
842.0881106544923,2.023287738451451,0.028335500484277597
842.0163063243862,2.1764415174218743,0.028991700072587945
841.949276583673,2.35401857806393,0.02983728999069481
